# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4227982317364127,0.446895861898593,2.105449701846411,5.0265618127518,134.64014897047377,132.5929161075902,0.017319965897151464,57.736834237327535,-2.07762488874063,-9.066700160264645
 0.4261794079520133,0.45407221940582115,2.1224440992210627,5.026179143293455,134.6330189559868,132.56937374179023,0.01743846286394074,57.34450380186893,-2.108737916134194,-9.201835518068956
 0.42952603433644226,0.46123153543197615,2.139263605721143,5.025809447489442,134.6258572094854,132.54583137599022,0.017557647834065188,56.95523736726335,-2.1399898520914866,-9.338340276853286
 0.4328389326706328,0.46837385408863114,2.1559124175176847,5.025452071595055,134.6186636364494,132.52228901019024,0.017677523115032453,56.56901102562434,-2.1713835772549803,-9.476211460972742
 0.43611889181188196,0.4754992194880596,2.1723945612062647,5.025106404923928,134.61143814256843,132.49874664439022,0.017798089931164843,56.185804424382546,-2.20292191755779,-9.615467432560264
 0.4393666695338786,0.4826076757432308,2.188713903364402,5.024771876353806,134.6041806338761,132.47520427859024,0.017919351667242293,55.80559043484052,-2.2346075728052117,-9.756103391195797
 0.4425829942362494,0.48969926696780963,2.2048741594253363,5.024447951110888,134.5968910166736,132.45166191279026,0.018041307378186107,55.428355553052,-2.2664431850217484,-9.898133790120747
 0.445768566534774,0.49677403727616776,2.220878901927572,5.024134128002247,134.5895691976007,132.42811954699025,0.018163963690493064,55.054062925890754,-2.2984312979684542,-10.041559239299547
 0.44892406074229435,0.5038320307833777,2.23673156819267,5.023829936786731,134.58221508355297,132.40457718119026,0.018287318569645567,54.682702452609014,-2.330574408982438,-10.186395188867177
 0.4520501262493886,0.5108732916052202,2.2524354674792177,5.023534935819291,134.57482858184963,132.38103481539025,0.018411373222162408,54.31425390889721,-2.3628748938794994,-10.332632129352126
 0.4551473888129806,0.517897863858186,2.267993787655896,5.023248709865584,134.56740960003438,132.35749244959027,0.018536133184821914,53.948684444004634,-2.395335126725887,-10.480297417452991
 0.4582164517602899,0.5249057916594749,2.2834096014331893,5.022970868293328,134.55995804609393,132.33395008379026,0.01866159857433827,53.58597742934568,-2.4279573499691547,-10.629375742152325
 0.46125789711483695,0.5318971191270034,2.2986858721878085,5.022701043035622,134.55247382830547,132.31040771799027,0.018787769500210466,53.22611606389985,-2.460743796462628,-10.779890042889285
 0.46427228665058196,0.5388718903794,2.3138254594135312,5.022438887275715,134.54495685535292,132.28686535219026,0.018914650404448372,52.86907125520114,-2.4936966053668495,-10.93183495811099
 0.4672601628797466,0.5458301495360178,2.328831123825796,5.022184073689045,134.53740703628233,132.26332298639028,0.01904224138587134,52.51482636607916,-2.526817877158836,-11.085222161711531
 0.4702220499793365,0.5527719407169235,2.3437055321476756,5.02193629322983,134.52982428050495,132.23978062059027,0.019170543620827353,52.163361654156496,-2.5601096606290628,-11.240058230050646
 0.47315845466097917,0.5596973080429142,2.358451261600799,5.021695253827942,134.5222084978823,132.21623825479028,0.01929955936491482,51.81465447433616,-2.5935739274199388,-11.396340225202126
 0.4760698669882427,0.5666062956355072,2.3730708041230453,5.021460679184307,134.5145595986413,132.19269588899027,0.019429290868059296,51.46868235134335,-2.6272126312574033,-11.55408442921639
 0.47895676114528324,0.5734989476169492,2.3875665703338114,5.0212323078814665,134.50687749340705,132.1691535231903,0.019559738199771023,51.12542866303326,-2.6610276707006495,-11.713293804270213
 0.48181959616031284,0.5803753081102169,2.40194089326401,5.021009892199493,134.49916209331184,132.14561115739028,0.01969090359493477,50.78487105372031,-2.6950208638278728,-11.873961632005297
 0.48465881658709936,0.5872354212390185,2.416196031868515,5.020793197321175,134.49141330985512,132.1220687915903,0.019822787105496273,50.44699288137588,-2.729194036368895,-12.03611111649402
 0.48747485314744077,0.5940793311277968,2.430334174336332,5.0205820005769315,134.48363105501338,132.09852642579028,0.019955393126923123,50.11176646030765,-2.763548936596382,-12.199735156606835
 0.490268123337315,0.6009070819017311,2.444357441211865,5.020376090493587,134.4758152412412,132.0749840599903,0.020088721694817097,49.77917535977417,-2.7980872743746703,-12.364839571728998
 0.4930390319991879,0.6077187176867399,2.4582678883412408,5.020175266251295,134.46796578144017,132.0514416941903,0.02022277283325611,49.44920304675093,-2.832810734267271,-12.53143431625437
 0.4957879718627639,0.6145142826094813,2.4720675096548894,5.019979336942362,134.460082588991,132.0278993283903,0.020357548734327106,49.12182763506246,-2.867720954397435,-12.699521220064364
 0.4985153240562844,0.621293820797355,2.4857582397976237,5.019788120969489,134.4521655778182,132.0043569625903,0.0204930504910703,48.79703001931034,-2.9028195154337517,-12.869097405059014
 0.501221458590316,0.6280573763785088,2.4993419566164574,5.019601445533782,134.44421466229585,131.9808145967903,0.02062927918565138,48.474791145177115,-2.9381079995677624,-13.040180999958801
 0.5039067348158134,0.6348049934818355,2.512820483515364,5.019419146128873,134.4362297573701,131.9572722309903,0.020766236980440153,48.155089482119756,-2.973587912462309,-13.212760965764273
 0.5065715018581195,0.6415367162369763,2.5261955916848478,5.019241065781496,134.42821077844357,131.93372986519032,0.020903923844144582,47.83790868431196,-3.009260771853031,-13.386858522480974
 0.5092160990284282,0.6482525887743243,2.5394690022163324,5.0190670550914565,134.42015764158478,131.91018749939033,0.02104234082383297,47.52322987124038,-3.045127987433697,-13.562449503974339
 0.5118408562141276,0.6549526552250273,2.5526423881064106,5.01889697144248,134.41207026326745,131.88664513359032,0.021181488954043533,47.21103422755843,-3.081191037923798,-13.739575868802643
 0.5144460942493326,0.6616369597209825,2.5657173761586765,5.018730678571802,134.40394856064964,131.86310276779034,0.021321369256333777,46.901303006275626,-3.1174512685925015,-13.918202551441652
 0.517032125266835,0.6683055463948496,2.5786955487904057,5.018568046513247,134.39579245142127,131.83956040199033,0.02146198164476705,46.59401990700258,-3.153910054886849,-14.098356147932233
 0.5195992530325833,0.6749584593800454,2.591578445748488,5.018408951035219,134.38760185384172,131.81601803619034,0.021603329301311796,46.289161547858185,-3.190568731651953,-14.280035942978536
 0.5221477732637556,0.6815957428107451,2.604367565740862,5.018253273387117,134.37937668685,131.79247567039033,0.02174541101729836,45.98671412577602,-3.2274285646678034,-14.463229510598751
 0.5246779739313971,0.6882174408218888,2.617064367987862,5.018100899813214,134.3711168699211,131.76893330459035,0.021888227756414275,45.6866591086596,-3.2644908502909455,-14.647962945045323
 0.5271901355485251,0.6948235975491799,2.629670273699795,5.0179517217305705,134.3628223231806,131.74539093879034,0.022031781563453895,45.38897579026429,-3.301756815295494,-14.834222746844258
 0.5296845314445519,0.7014142571290854,2.6421866674827656,5.017805634986788,134.35449296744525,131.72184857299035,0.022176070082415893,45.09365258513192,-3.339227645718814,-15.022006123008182
 0.5321614280268148,0.7079894636988462,2.654614898678403,5.017662539742641,134.3461287241003,131.69830620719034,0.022321096421512174,44.80066664808814,-3.3769045525823125,-15.211336288040217
 0.5346210850299368,0.7145492613964666,2.6669562826419004,5.01752234064866,134.3377295153076,131.67476384139036,0.022466860382965647,44.51000197420549,-3.4147886400713046,-15.402183085245694
 0.5370637557537193,0.721093694360726,2.6792121019590938,5.017384945857426,134.32929526378513,131.65122147559035,0.022613361749658743,44.221642543488294,-3.4528810782231143,-15.59458578715932
 0.5394896872901921,0.7276228067311723,2.6913836076097506,5.017250267645204,134.32082589307086,131.62767910979036,0.022760601383788853,43.935570204759436,-3.491182907226035,-15.788503684902363
 0.5418991207404323,0.7341366426481333,2.7034720200765308,5.0171182215366015,134.3123213273132,131.60413674399035,0.022908580129562216,43.65176690761192,-3.5296952305599865,-15.983974709951294
