# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.19416940454375647,0.09425439415219239,0.9633295431044097,5.0425451897200375,-2.1567581160572935,0.0,0.10585328451123467,9.447037988640453,5.8525907914021085,28.380537805696473
 0.19712758703356942,0.09714821392419372,0.9782424789433177,5.041249446328467,-2.1391984468166405,0.0,0.10572060884069018,9.458893691265954,5.935965512987455,28.18444158616405
 0.2000391472873872,0.10003915111866248,0.9929168358023911,5.040032003401487,-2.121678313114809,0.0,0.1055837810844836,9.471151626970462,6.017438134367282,27.982461044038622
 0.202906113721886,0.10292722746429735,1.0073631525231879,5.03888589240574,-2.104198227211886,0.0,0.1054427891255084,9.483815899536776,6.097066813403118,27.774541786624457
 0.2057303717851477,0.10581246468713774,1.021591213767582,5.037804947598285,-2.086758701438794,0.0,0.10529762224723918,9.49689061023616,6.174905190126737,27.56064601041623
 0.20851367773894952,0.10869488451055624,1.0356101238102424,5.0367836936903885,-2.069360248371334,0.0,0.10514827254167593,9.51037973166555,6.251002712689448,27.340696217304206
 0.21125767077694596,0.11157450865525123,1.04942837128974,5.035817251776716,-2.0520033807749187,0.0,0.10499473081087454,9.524287478781057,6.32540511439803,27.114646676694047
 0.21396388371801353,0.11445135883923906,1.0630538862374002,5.034901260314332,-2.034688611267027,0.0,0.10483698514429762,9.538618442943585,6.398154869905193,26.88249487066021
 0.2166337524743985,0.11732545677784743,1.076494090481036,5.034031808302838,-2.0174164527373923,0.0,0.10467503204102817,9.55337658371141,6.469291229513879,26.644141004520986
 0.2192686244620584,0.120196824183708,1.08975594234114,5.033205378558932,-2.0001874179750914,0.0,0.1045088583380689,9.568566874639135,6.538850784019559,26.399595438205044
 0.22186976609421089,0.12306548276674964,1.1028459763906684,5.032418799393127,-1.9830020197353078,0.0,0.10433845791885302,9.584193785744164,6.606867548985518,26.148812554152826
 0.22443836947740617,0.12593145423419172,1.1157703389290399,5.0316692031659125,-1.9658607707718516,0.0,0.10416382761774425,9.600261653880032,6.673373194008975,25.89175326115377
 0.2269755584115062,0.12879476029053769,1.1285348197222838,5.030953990728926,-1.94876418360307,0.0,0.10398495447433581,9.616775860077015,6.7383973416413685,25.62842158045962
 0.22948239378006197,0.13165542263756858,1.1411448804789217,5.030270800711935,-1.9317127707034438,0.0,0.10380183552477627,9.633741011846672,6.801967577731225,25.358759848071088
 0.2319598784051561,0.13451346297433703,1.1536056804630408,5.02961748295232,-1.9147070443401328,0.0,0.10361446366394007,9.651162247419133,6.864109747064437,25.08276689339728
 0.2344089614303696,0.13736890299716126,1.1659220995888118,5.028992075390069,-1.8977475164975581,0.0,0.10342283187603797,9.669044850740448,6.924848062713761,24.800431436590753
 0.23683054228677441,0.14022176439961911,1.1780987592928613,5.028392783930237,-1.8808346989271203,0.0,0.10322693758185202,9.68739384724135,6.984205183859592,24.511723814151157
 0.23922547428945998,0.1430720688725427,1.1901400414405885,5.027817964862732,-1.8639691031248604,0.0,0.10302677545723143,9.706214676350042,7.042202360379215,24.216627634767004
 0.2415945679058308,0.14591983810401277,1.202050105488236,5.027266109429769,-1.8471512401135521,0.0,0.10282234175479797,9.725512791614058,7.098859620866849,23.91516320677361
 0.24393859373158114,0.14876509377935354,1.2138329040935376,5.026735830237673,-1.8303816206517036,0.0,0.10261362845812427,9.745294217016127,7.1541956908604325,23.60727829262286
 0.24625828520569826,0.15160785758112763,1.2254921973432062,5.026225849326015,-1.8136607549616066,0.0,0.10240063499157964,9.765564442859457,7.208228282367087,23.293007759672168
 0.24855434109194818,0.15444815118913138,1.2370315657441215,5.02573498755824,-1.796989152956811,0.0,0.10218335949032031,9.786329251532669,7.260973961755376,22.97229771459763
 0.2508274277509456,0.15728599628038964,1.2484544221072358,5.02526215527243,-1.7803673237721636,0.0,0.10196179727519321,9.807594871057603,7.3124485240605885,22.64522652555539
 0.25307818122402553,0.16012141452915185,1.2597640224374245,5.024806343945119,-1.7637957762777376,0.0,0.10173594827118662,9.829367268828193,7.36266663258735,22.311687675879604
 0.2553072091476365,0.16295442760688758,1.2709634759291537,5.024366618784413,-1.7472750186083126,0.0,0.10150580657837804,9.85165315865794,7.411642310277521,21.97176498840368
 0.25751509251481336,0.16578505718228226,1.2820557541561142,5.023942112097942,-1.7308055582296318,0.0,0.10127137393871863,9.874458705429635,7.459388762794842,21.625441464498284
 0.25970238729841,0.16861332492123343,1.2930436995330656,5.0235320174282325,-1.7143879020409438,0.0,0.10103264927935081,9.89779053734446,7.505918412008429,21.272692442979988
 0.2618696259491329,0.17143925248684697,1.3039300331188486,5.023135584146131,-1.6980225561360789,0.0,0.10078963169406664,9.9216554638811,7.5512430988651635,20.91356521424959
 0.2640173187799873,0.17426286153943363,1.3147173618227992,5.022752112861069,-1.6817100259056845,0.0,0.10054232351254566,9.946060177087713,7.595373973430169,20.548038309299972
 0.26614595524749624,0.17708417373650573,1.3254081850687147,5.022380950950535,-1.6654508159421662,0.0,0.10029071957986123,9.97101231489024,7.638321625930849,20.176133011072228
 0.2682560051389522,0.17990321073277396,1.3360049009661341,5.02202148884143,-1.649245429943505,0.0,0.10003482566566824,9.996518645837938,7.680096126769271,19.79787350411746
 0.2703479196739968,0.18271999418014462,1.3465098120323609,5.021673156452744,-1.6330943707800274,0.0,0.09977464159766126,10.022586741353328,7.720706985351858,19.413249395354566
 0.27242213252796976,0.18553454572771685,1.3569251305049124,5.021335420133909,-1.616998140362141,0.0,0.09951017050104845,10.049224063880626,7.760163276905479,19.022296327036397
 0.2744790607837181,0.18834688702178007,1.3672529832792175,5.0210077796553,-1.6009572396890894,0.0,0.09924141258317162,10.07643859524799,7.798473587118769,18.62501042816011
 0.27651910581788863,0.19115703970581174,1.377495416504001,5.020689765776615,-1.5849721686982685,0.0,0.0989683697989861,10.104238374655381,7.8356461367629695,18.221435812231498
 0.27854265412713747,0.1939650254204753,1.3876543998625468,5.0203809378373325,-1.5690434262593238,0.0,0.0986910474804311,10.13263133313368,7.871688739102855,17.811584816210647
 0.28055007809916466,0.1967708658036185,1.3977318305657778,5.020080881595889,-1.5531715102588806,0.0,0.09840945122274457,10.161625611919662,7.906608779018951,17.395448297268324
 0.28254173673301514,0.19957458249027113,1.4077295370804592,5.0197892072261725,-1.5373569173412138,0.0,0.09812358206792933,10.191230068503987,7.940413406635047,16.973103242467555
 0.28451797631267106,0.2023761971126442,1.417649282614234,5.0195055477543935,-1.521600142956033,0.0,0.09783344445326654,10.221453467047088,7.973109408083023,16.544553496731805
 0.28647913103758776,0.20517573130012853,1.4274927683756478,5.0192295571334355,-1.5059016814982233,0.0,0.09753904629494621,10.252304466624798,8.004703177346885,16.109779030924642
 0.2884255236134926,0.20797320667929353,1.4372616366276998,5.0189609090091505,-1.4902620259204284,0.0,0.09724038928538543,10.283792643663276,8.035201002821575,15.66889735001819
 0.2903574658064686,0.21076864487388652,1.4469574735499011,5.018699295171839,-1.4746816679267327,0.0,0.09693748020381293,10.315927316219492,8.064608791267966,15.221878042370948
 0.29227525896307555,0.21356206750483225,1.4565818119238594,5.018444424416496,-1.4591610979851306,0.0,0.09663033104637182,10.348717521417898,8.092932174740836,14.768737376756587
 0.2941791944990211,0.21635349619023228,1.4661361336552534,5.018196021352772,-1.4437008049939486,0.0,0.09631894258272679,10.38217377792656,8.120176707298047,14.309587715993624
 0.2960695543586776,0.219142952545365,1.4756218721442647,5.017953825328689,-1.4283012765303875,0.0,0.09600332571479801,10.41630581601674,8.14634757762955,13.844385341666934
 0.29794661144754475,0.22193045818268567,1.4850404145155705,5.017717589500759,-1.4129629987359202,0.0,0.09568348666386103,10.451124168510185,8.171449811217146,13.373186002960297
 0.29981063003958114,0.22471603471182663,1.4943931037178133,5.0174870799037,-1.3976864561274431,0.0,0.0953594335765869,10.486639470198414,8.195488324924888,12.896069712202516
 0.301661866161169,0.2274997037395978,1.5036812405018818,5.017262074651852,-1.3824721317194604,0.0,0.09503117826620348,10.522862267357954,8.218467774350074,12.413029951833401
 0.3035005679533317,0.23028148686998745,1.5129060852862615,5.017042363095481,-1.3673205069633732,0.0,0.09469872608597255,10.559804142371956,8.240392662186872,11.924112942212872
 0.30532697601369124,0.23306140570416312,1.5220688599175378,5.0168277452041785,-1.3522320615951702,0.0,0.09436209287455175,10.59747584582969,8.261267400031402,11.429394283565234
 0.3071413237195364,0.2358394818404728,1.5311707493330784,5.016618030941738,-1.3372072737400034,0.0,0.09402128284764455,10.635889765729274,8.281096179504404,10.928875104325861
 0.3089438375332617,0.23861573687444618,1.5402129031319913,5.016413039423656,-1.322246619704714,0.0,0.09367630905366092,10.675057654408294,8.299883152833983,10.422651513971338
 0.31073473729134077,0.24139019239879655,1.5491964370615006,5.0162125987135635,-1.3073505741553848,0.0,0.09332718490622258,10.7149915751217,8.317632230464381,9.91070413088625
 0.31251423647790655,0.2441628700034224,1.5581224344231284,5.01601654499989,-1.2925196098189267,0.0,0.09297392068346579,10.755704316316276,8.334347353695719,9.393161490338178
 0.31428254248393067,0.24693379127540935,1.5669919474045728,5.015824722207867,-1.2777541976239395,0.0,0.09261652695598198,10.797209017298519,8.35003225951031,8.870017836934817
 0.3160398568529183,0.24970297779903283,1.5758059983421102,5.0156369816830715,-1.2630548066404086,0.0,0.09225501813370995,10.839518762552823,8.364690600008563,8.341330815326456
 0.31778637551396705,0.25247045115576033,1.584565580917237,5.015453181511861,-1.2484219039275477,0.0,0.091889409005057,10.882646986498372,8.378326003155427,7.8071900695727505
 0.31952228900297647,0.25523623292425424,1.5932716612923852,5.01527318629007,-1.2338559546390362,0.0,0.09151971294769998,10.926607697856983,8.390941933876789,7.267603369198138
 0.32124778267273646,0.25800034468037447,1.6019251791892752,5.015096866796228,-1.219357421833764,0.0,0.09114594187991329,10.971415505448627,8.402541869243114,6.72267628077673
 0.32296303689257216,0.2607628079971825,1.6105270489132621,5.014924099595476,-1.204926766562851,0.0,0.09076811346910929,11.017084764467707,8.413129146707538,6.1724246715095585
 0.32466822723817207,0.26352364444494353,1.6190781603268731,5.014754766631406,-1.1905644477550972,0.0,0.09038624216852524,11.063630658917084,8.422707086522339,5.616932936264339
 0.32636352467218593,0.2662828755911315,1.6275793797759108,5.0145887550303305,-1.1762709221740824,0.0,0.09000034278644482,11.111068791958118,8.431278956857092,5.056263380554606
 0.32804909571613317,0.26904052300043196,1.636031550970798,5.014425956852095,-1.1620466444518547,0.0,0.08961043048959384,11.159415199061304,8.43884793423929,4.490452899851312
 0.32972510261413,0.27179660823474666,1.6444354958256717,5.014266268783222,-1.1478920669545336,0.0,0.08921652638388872,11.208685660962768,8.445417208150136,3.9195983731916155
 0.3313917034889059,0.2745511528531976,1.6527920152576119,5.014109591814486,-1.1338076396860792,0.0,0.0888186445958882,11.25889732442837,8.45098996503802,3.343786129136388
 0.3330490524905493,0.2773041784121319,1.6611018899486363,5.013955831140305,-1.1197938105609535,0.0,0.08841680145975916,11.310067583197144,8.455569171749572,2.7629706881365053
 0.3346972999383928,0.2800557064651265,1.6693658810723757,5.0138048959526955,-1.1058510249571138,0.0,0.08801101936611194,11.362213586461918,8.459158011790889,2.17736726728276
 0.33633659245642167,0.282805758562993,1.6775847309870333,5.013656699013204,-1.0919797258781958,0.0,0.08760131360404508,11.415353935444,8.461759525138001,1.586973232966386
 0.33796707310256296,0.28555435625378317,1.6857591638974745,5.013511156840057,-1.078180353986946,0.0,0.0871877036358182,11.46950726190686,8.46337668828363,0.9918321627765032
 0.3395888814921914,0.28830152108279433,1.6938898864868608,5.013368189104662,-1.0644533473986142,0.0,0.08677021129173798,11.524692461999539,8.464012565304753,0.39207900587376565
 0.3412021539161644,0.29104727459257507,1.701977588520874,5.01322771890933,-1.0507991417143363,0.0,0.08634885695329682,11.58092921300471,8.4636701659178,-0.21223903778627523
 0.34280702345368075,0.29379163832293137,1.7100229434246481,5.0130896722138845,-1.0372181700366043,0.0,0.08592365558840816,11.638238540387574,8.462352459346457,-0.8210677195501987
 0.3444036200802378,0.29653463381093226,1.7180266088348155,5.012953977879073,-1.0237108628001121,0.0,0.08549463624437804,11.696640209586926,8.460062492816297,-1.4342799502833488
 0.34599207077094507,0.299276282590917,1.7259892271279489,5.012820567686539,-1.010277647861014,0.0,0.08506181279161146,11.756156695717834,8.456803234550941,-2.051847302797539
 0.34757249959943654,0.3020166061945011,1.7339114259259512,5.012689375936078,-0.9969189503840538,0.0,0.08462521132653801,11.816809486494073,8.452577703047448,-2.673661367926202
 0.3491450278326089,0.30475562615058344,1.7417938185800887,5.012560339368793,-0.9836351928212415,0.0,0.08418485652082562,11.878620945949113,8.447388913338552,-3.2996480441107336
 0.35070977402139974,0.30749336398535343,1.7496370046349918,5.012433397242532,-0.9704267948544008,0.0,0.08374076550410452,11.941615221453707,8.44123990296959,-3.9297174283021885
 0.3522668540878055,0.31022984122229835,1.7574415702730002,5.012308490997385,-0.9572941734305362,0.0,0.08329296794188662,12.005815433275213,8.434133675719613,-4.563816211699622
 0.35381638140832905,0.31296507938221063,1.7652080887403194,5.012185564237178,-0.944237742611762,0.0,0.08284148392602611,12.071246827168826,8.426073323032954,-5.201813856328917
 0.3553584668940341,0.315699099983196,1.7729371207558915,5.0120645627102,-0.9312579135924516,0.0,0.08238633601013536,12.137935104638926,8.417061920128178,-5.843646794104505
 0.3568932190673738,0.3184319245406813,1.7806292149034904,5.011945434069949,-0.9183550946799508,0.0,0.08192755343829929,12.205905803755181,8.407102551562842,-6.489235681396279
 0.3584207441359514,0.3211635745674229,1.7882849080082905,5.011828127920154,-0.9055296913120834,0.0,0.08146515773444986,12.275186445470068,8.396198289439814,-7.138515987290216
 0.35994114606336125,0.323894071573515,1.795904725498304,5.0117125956255935,-0.8927821057591971,0.0,0.08099917716052679,12.345804427348288,8.384352402527357,-7.791286434790337
 0.36145452663725114,0.32662343706639835,1.803489181751525,5.011598790201499,-0.8801127374404379,0.0,0.08052963846477748,12.41778827105235,8.371567956759755,-8.44760795015462
 0.36296098553473727,0.3293516925508695,1.8110387804299606,5.011486666535509,-0.8675219827002963,0.0,0.08005656468381078,12.491168012886547,8.35784817040282,-9.107308788729565
 0.36446062038529725,0.3320788595290895,1.8185540148001018,5.011376180898267,-0.8550102346598605,0.0,0.07957998790458895,12.565973259494996,8.343196369278775,-9.770245815888588
 0.3659535268312595,0.3348049595005935,1.8260353680414072,5.011267291088296,-0.8425778834972631,0.0,0.07909993225291362,12.642235859350757,8.3276157030618,-10.4364652313715
 0.3674397985859999,0.3375300139623006,1.8334833135431556,5.01115995644365,-0.8302253160755331,0.0,0.07861642450457923,12.719988301449048,8.311109581630674,-11.10572234080311
 0.3689195274899517,0.3402540444085233,1.8408983151899128,5.011054137656135,-0.817952916149355,0.0,0.07812949417369666,12.799263716936535,8.293681290811431,-11.778029592245181
 0.370392803564528,0.3429770723309778,1.84828082763625,5.010949796670318,-0.8057610641423808,0.0,0.0776391713907414,12.880096246354988,8.275334282124094,-12.453204802509687
 0.3718597150640514,0.34569911921879404,1.8556312965714474,5.0108468967524695,-0.7936501373174019,0.0,0.07714548468563419,12.96252144989397,8.256071909527929,-13.131243842879133
 0.373320348525781,0.3484202065585268,1.8629501589745976,5.010745402534895,-0.781620509535797,0.0,0.07664846091842126,13.046576382849008,8.235897709313232,-13.811952651562713
 0.3747747888181196,0.35114035583416564,1.8702378433597393,5.01064527951424,-0.769672551390963,0.0,0.07614813426612911,13.132298113898802,8.214815147635102,-14.495309150320237
 0.37622311918708357,0.35385958852714655,1.8774947700130427,5.010546494647101,-0.7578066300427738,0.0,0.07564453508274814,13.21972564053824,8.192827826069268,-15.18115068011918
 0.37766542130110997,0.3565779261163626,1.8847213512204952,5.010449015621605,-0.7460231092399711,0.0,0.07513768974256059,13.3089000131124,8.169939354735677,-15.869401501252845
 0.37910177529427397,0.35929539007817585,1.8919179914884692,5.01035281151077,-0.7343223493044394,0.0,0.07462763206480305,13.399862387857194,8.146153379472471,-16.559967373230464
 0.38053225980798416,0.3620120018864283,1.8990850877556644,5.01025785214984,-0.7227047071362956,0.0,0.07411439658880518,13.492655219850334,8.121473568428566,-17.252763526878493
 0.3819569520312226,0.36472778301245457,1.9062230295979983,5.010164108363538,-0.7111705359921658,0.0,0.0735980138844081,13.587323179271989,8.095903772052425,-17.947593142622093
 0.38337592773938883,0.36744275492509304,1.9133321994264958,5.010071552024526,-0.6997201857346934,0.0,0.07307851038415704,13.683913297400679,8.069447694964337,-18.644489074643587
 0.38478926133180935,0.370156939090699,1.9204129726780126,5.009980155774861,-0.6883540024807953,0.0,0.07255592734712855,13.782471488727731,8.042109318601925,-19.343187276536213
 0.38619702586796606,0.37287035697315646,1.9274657179994386,5.009889893007561,-0.6770723289263326,0.0,0.07203029250895893,13.883047883994402,8.013892426401291,-20.04375836719703
 0.3875992931024982,0.3755830300338911,1.9344907974261634,5.009800738208616,-0.6658755039953854,0.0,0.07150164383567416,13.985692445032603,7.984801081573494,-20.74593494834407
 0.3889961335190276,0.3782949797318832,1.941488566553771,5.0097126663860925,-0.654763862940401,0.0,0.07097001277438249,14.090458221827495,7.954839309842022,-21.449674119477677
 0.39038761636285574,0.3810062275236809,1.9484593747047418,5.009625653589458,-0.6437377374241255,0.0,0.0704354338615021,14.19739959245953,7.9240111117298575,-22.154925049131286
 0.39177380967257763,0.38371679486341304,1.955403565088578,5.009539676128772,-0.6327974552261278,0.0,0.06989793736378794,14.306573809116012,7.89232073280789,-22.861442700460323
 0.3931547803106573,0.38642670320280337,1.9623214749580877,5.009454711600202,-0.6219433404944448,0.0,0.06935756920351417,14.418037014326803,7.859772273490388,-23.56926238689782
 0.394530593993005,0.38913597399118366,1.9692134357591244,5.009370737814079,-0.6111757135094571,0.0,0.06881435611580006,14.531851439795656,7.826370040610333,-24.278165938179956
 0.3959013153175967,0.39184462867550807,1.9760797732764745,5.00928773351897,-0.6004948907107585,0.0,0.06826833550544349,14.64807941480078,7.7921183592004875,-24.988070729874902
 0.39726700779217344,0.39455268870036725,1.9829208077744385,5.009205677935737,-0.5899011848188819,0.0,0.06771954558219748,14.766785444332426,7.757021503072933,-25.69894524639006
 0.39862773386105593,0.3972601755080024,1.9897368541331129,5.009124550889318,-0.5793949044684923,0.0,0.06716802018056107,14.888037451629511,7.72108405258811,-26.410496062837925
 0.39998355493110965,0.39996711053832035,1.9965282219804144,5.009044332842839,-0.5689763545938198,0.0,0.06661379906180992,15.01190465164906,7.6843103450662475,-27.122832307367876
 0.40133453139689224,0.402673515228908,2.0032952158199837,5.008965004915483,-0.558645836025415,0.0,0.06605691757076422,15.138459933870495,7.6467050537557775,-27.835637602084912
 0.40268072266501487,0.4053794110150469,2.0100381351548,5.008886548655024,-0.548403645763525,0.0,0.06549741444898946,15.267778253732713,7.608272690829059,-28.548961679357728
 0.40402218717774846,0.4080848193297294,2.0167572746069373,5.008808946011752,-0.5382500767446149,0.0,0.06493532388487827,15.399938587707172,7.569017981861825,-29.262577276264945
 0.40535898243590096,0.41078976160367303,2.023452924034127,5.008732179707986,-0.528185417909508,0.0,0.06437068618935907,15.535021594430466,7.52894564349117,-29.976421689314936
 0.40669116502099534,0.41349425926533656,2.0301253686422664,5.008656232859363,-0.5182099541205895,0.0,0.06380354532410837,15.673110246777258,7.488060496010622,-30.69034825856903
 0.4080187906167732,0.41619833374093596,2.0367748890944264,5.008581088905501,-0.5083239662686224,0.0,0.06323393241226459,15.814294032519225,7.4463673217860515,-31.404316365369493
 0.4093419140300484,0.4189020064544592,2.043401761617033,5.008506731962878,-0.4985277310972827,0.0,0.06266188753266157,15.958663860528699,7.40387107737042,-32.11812593538722
 0.41066058921093646,0.4216052988276841,2.050006258102441,5.008433146485942,-0.48882152119710354,0.0,0.06208745165572468,16.106314131638168,7.360576767390496,-32.831671216233545
 0.41197486927248006,0.424308232280193,2.0565886462085734,5.008360317359987,-0.47920560505748344,0.0,0.06151066667829798,16.257342896802275,7.3164894005363825,-33.5448799263781
 0.413284806509695,0.4270108282293905,2.0631491894554395,5.00828822975853,-0.46968024704276895,0.0,0.06093156680565144,16.411854354404184,7.2716140469189865,-34.25763642905868
 0.414590452418055,0.42971310809051916,2.069688147319363,5.008216869562529,-0.46024570727515896,0.0,0.060350201469850165,16.56995296858423,7.225955909792404,-34.969770007501126
 0.4158918577114376,0.4324150932766771,2.07620577532377,5.0081462228158795,-0.4509022416686988,0.0,0.059766597826924325,16.73175379491835,7.179520210936394,-35.68119715827727
 0.4171890723395492,0.4351168051988345,2.08270232512746,5.008076275818112,-0.4416501019451572,0.0,0.05918081015800612,16.897369220362346,7.132312204195691,-36.3918242345321
 0.41848214550484747,0.43781826526585127,2.0891780446110073,5.008007015638409,-0.43248953557423214,0.0,0.0585928701924445,17.066922933038857,7.084337233780661,-37.10151266186489
 0.41977112567897934,0.4405194948844941,2.0956331779595536,5.007938429226689,-0.4234207856589491,0.0,0.058002819311969496,17.240541267855914,7.035600777483527,-37.81008992629267
 0.4210560606187512,0.44322051545945423,2.1020679657443537,5.007870504278196,-0.414444091215855,0.0,0.057410702916056565,17.41835492699256,6.986108140765241,-38.51762076535315
 0.4223369973816477,0.44592134839336517,2.10848264500096,5.007803228397819,-0.4055596866846024,0.0,0.05681656752805603,17.60050005671673,6.935865054854903,-39.223705155223705
 0.42361398234091374,0.44862201508682037,2.114877449306406,5.007736590039031,-0.39676780235994474,0.0,0.05622044204878547,17.787124461459175,6.884876960266523,-39.92850050300111
 0.4248870612002164,0.4513225369383915,2.1212526088528216,5.007670577380763,-0.38806866414716495,0.0,0.05562237796392187,17.97837554965065,6.833149532892853,-40.63175426697797
 0.42615627900789943,0.45402293534464694,2.127608350520259,5.007605179318962,-0.3794624935239593,0.0,0.055022412153240566,18.174412223421662,6.780688524152076,-41.333338078942475
 0.4274216801708444,0.45672323170016943,2.133944897946865,5.007540384947005,-0.37094950763621015,0.0,0.054420595210823694,18.37539622868936,6.727499655474219,-42.033206729533106
 0.428683308467953,0.45942344739757573,2.1402624715969947,5.007476183443644,-0.36252991920445277,0.0,0.053816962740028985,18.581501985361975,6.673588767035081,-42.73119789932671
